,id,num_orders
29950,1169331,32.6516395
29951,1359107,31.85374525
29952,1085144,333.54133325
29953,1028427,180.66788975
29954,1021678,127.865489375
29955,1476370,21.758277125
29956,1371620,266.535915
29957,1062346,368.86153549999995
29958,1049778,347.26769075
29959,1222112,177.6150455
29960,1028218,104.69452245000001
29961,1102147,134.4249058
29962,1033765,93.67063225
29963,1398637,150.02113749999998
29964,1424899,228.58051650000002
29965,1003967,48.95861605
29966,1216755,46.492792550000004
29967,1382848,172.81631025
29968,1006636,105.45326969999999
29969,1255187,92.0917106
29970,1002825,26.262197275
29971,1432434,33.91546065000001
29972,1458669,29.760111774999995
29973,1136618,232.5083755
29974,1298435,145.81283875
29975,1017459,207.45138224999997
29976,1480827,607.18373
29977,1299518,504.09377425
29978,1176115,287.70947449999994
29979,1215512,19.960079025
29980,1356082,31.597012749999998
29981,1133587,29.504845125
29982,1386654,116.8007275
29983,1123716,142.0301695
29984,1109478,156.1673165
29985,1438311,159.735396
29986,1114154,176.66369325
29987,1150037,219.31911949999997
29988,1066068,1925.7588624999999
29989,1351758,252.17998575000001
29990,1435257,202.8376305
29991,1112290,18.499559575
29992,1402527,16.2525468
29993,1443517,26.015654425
29994,1020688,21.488385849999997
29995,1113888,190.31343875000002
29996,1307127,274.70355624999996
29997,1497480,156.36114124999997
29998,1451868,15.2117002
29999,1252788,82.0420915
30000,1408863,78.04839275
30001,1208940,119.85745945000001
30002,1466302,33.7083277
30003,1303316,23.081541975
30004,1158006,36.69223395
30005,1384034,113.679401
30006,1309594,152.65637375
30007,1346198,194.60852975
30008,1352497,27.70346815
30009,1362391,41.571980075
30010,1027892,30.8014497
30011,1418720,25.570479524999996
30012,1310185,23.117907775
30013,1445820,20.428443150000003
30014,1050364,319.1515455
30015,1249726,250.718012
30016,1337606,337.9914715
30017,1475476,365.0506375
30018,1453888,268.50649674999994
30019,1305515,80.24421625
30020,1140432,25.931894375
30021,1239456,39.743121325000004
30022,1070446,58.178614525
30023,1119188,125.54486255
30024,1218581,109.86926524999998
30025,1370288,62.58509625000001
30026,1375139,65.96707275
30027,1031326,64.73132174999999
30028,1405867,1712.8561249999998
30029,1028118,171.17945425
30030,1044889,299.10709675000004
30031,1481854,40.655473525
30032,1373268,38.575694999999996
30033,1246191,34.067182499999994
30034,1469635,58.79380245
30035,1141599,207.63277125
30036,1206791,183.42613174999997
30037,1227566,28.882228625
30038,1176711,30.8068663
30039,1071025,197.03243175
30040,1098869,293.92367675
30041,1134748,228.3394885
30042,1431191,21.762491949999998
30043,1321009,27.921148875
30044,1014062,98.72712125
30045,1296580,124.890303
30046,1286715,166.10736475
30047,1281292,45.178286750000005
30048,1172572,39.99777185
30049,1374201,101.258076625
30050,1263233,51.1569894
30051,1481851,108.98977945
30052,1245821,30.762893225
30053,1330516,45.314522999999994
30054,1321932,34.369006025
30055,1237549,276.881524
30056,1146827,260.972506
30057,1457955,93.65321924999999
30058,1084735,647.9179055
30059,1372396,546.115748
30060,1496028,256.93272425
30061,1296951,28.304273825000003
30062,1118153,41.261629625
30063,1402941,113.002467
30064,1484875,224.43036525
30065,1198850,223.274046
30066,1283683,217.69345124999998
30067,1356046,254.37046199999997
30068,1224330,262.23865025000003
30069,1090698,2303.3025900000002
30070,1295691,217.78032725
30071,1292802,353.27438775
30072,1475126,62.39306335
30073,1429767,49.8357725
30074,1020680,63.5670211
30075,1356602,276.492922
30076,1199633,250.60975274999998
30077,1217087,31.06474255
30078,1033763,28.900872475
30079,1150992,29.2062705
30080,1014413,317.855017
30081,1327452,331.31495075
30082,1319045,314.038776
30083,1051015,21.53082335
30084,1243278,29.199240825000004
30085,1285602,20.2918611
30086,1019836,133.42993925
30087,1352515,155.40019074999998
30088,1282703,249.4067435
30089,1394147,82.81341599999999
30090,1376159,63.067352725
30091,1025888,64.605754
30092,1318041,181.43967024999998
30093,1391652,73.823513
30094,1486220,155.67223675000002
30095,1360701,25.6067565
30096,1270031,34.2728062
30097,1438003,28.551378125
30098,1120877,350.71627424999997
30099,1489926,317.58187699999996
30100,1459041,245.19297899999995
30101,1263948,197.99570599999998
30102,1401658,140.00726275
30103,1016096,39.479839750000004
30104,1414784,30.9081518
30105,1135055,25.057622650000003
30106,1165756,41.682507675000004
30107,1029652,89.636394
30108,1176747,77.78386487499999
30109,1297987,101.854837225
30110,1360564,81.75603087500001
30111,1353409,643.0117357500001
30112,1055062,76.0512098
30113,1331601,86.47986605
30114,1400538,18.611668825
30115,1272139,64.57110349999999
30116,1121842,51.6219788
30117,1089929,18.834471675
30118,1350289,18.127415187500002
30119,1300844,73.6035759
30120,1083292,152.194534
30121,1360072,128.03788935
30122,1021981,14.761626399999997
30123,1372749,17.6991530375
30124,1474101,76.15423295
30125,1380886,100.93812935000001
30126,1197547,102.91908775
30127,1185551,25.346635275
30128,1493218,25.5096555
30129,1429824,21.15143315
30130,1095993,18.490993149999998
30131,1196527,135.87969800000002
30132,1012703,130.6925617
30133,1379033,65.142226875
30134,1491023,1433.67546
30135,1171211,923.108883
30136,1233401,652.023836
30137,1322706,32.667830825
30138,1402535,47.2721807
30139,1417777,41.917995375000004
30140,1433797,194.62102374999998
30141,1176726,218.83310125
30142,1110072,393.33411199999995
30143,1319585,68.477203125
30144,1069064,62.297377350000005
30145,1422708,122.81237525
30146,1117036,2722.9091925
30147,1144316,272.00568675
30148,1337096,492.02954049999994
30149,1110407,57.840527824999995
30150,1031522,58.011281
30151,1210516,132.337652
30152,1282552,236.13948100000002
30153,1103032,191.12835549999997
30154,1134238,39.813111649999996
30155,1173143,36.60176315
30156,1460062,38.4396857
30157,1289857,354.57637075
30158,1081483,274.96295549999996
30159,1293946,187.67012850000003
30160,1169768,26.55168755
30161,1019604,31.862759875000002
30162,1373197,22.43468685
30163,1057638,226.64947474999997
30164,1061420,308.93758099999997
30165,1010307,294.6543155
30166,1424009,107.300358125
30167,1143977,62.409812024999994
30168,1484953,70.79091724999999
30169,1461892,87.5648017
30170,1260223,126.59847635
30171,1235435,283.38328874999996
30172,1054157,76.098022225
30173,1080254,62.28651549999999
30174,1156508,67.24435255
30175,1270266,263.83813925
30176,1207528,310.51948125
30177,1091118,255.70143149999998
30178,1476847,33.756758149999996
30179,1136234,45.873338575000005
30180,1233036,39.7322981
30181,1238986,307.31423599999994
30182,1325999,232.00997975
30183,1456063,190.67142299999998
30184,1222185,1265.1966674999999
30185,1000914,866.926709
30186,1391457,398.18328299999996
30187,1154903,29.1370767
30188,1282451,37.272346774999995
30189,1153827,34.33024055
30190,1203036,253.74386950000002
30191,1359060,265.16957425000004
30192,1102552,480.3454684999999
30193,1482823,193.33139825
30194,1308925,208.752413
30195,1062083,293.75489875
30196,1381272,3162.86644
30197,1304391,288.45495024999997
30198,1366625,400.86837549999996
30199,1486675,33.167259225
30200,1467660,52.64605854999999
30201,1417238,69.4513625
30202,1265645,47.46325175
30203,1307235,27.223306674999996
30204,1116488,27.248731999999997
30205,1056319,335.68508675000004
30206,1320396,172.69632275
30207,1057904,124.64846270000001
30208,1313695,20.454773600000003
30209,1363498,71.526338
30210,1196056,136.06347374999999
30211,1142410,85.55830875
30212,1448722,105.148095
30213,1399814,64.30251759999999
30214,1234686,76.34785825
30215,1031013,101.72327519999999
30216,1237510,152.94817999999998
30217,1454059,217.35399924999996
30218,1228616,43.32972635
30219,1140133,43.77265565
30220,1175672,33.911044125000004
30221,1142843,122.75535749999999
30222,1485113,165.9910855
30223,1385344,89.44190940000001
30224,1119550,24.074950275000003
30225,1199984,32.54985
30226,1496575,28.609373650000002
30227,1009225,245.12008549999996
30228,1049774,178.1682695
30229,1340348,232.85105025
30230,1125502,891.5409225
30231,1465520,730.86212
30232,1113406,307.4459225
30233,1162490,30.760559875
30234,1139260,46.0653159
30235,1252295,35.9581788
30236,1306567,97.79251725
30237,1165362,194.78182974999999
30238,1207409,206.24510349999997
30239,1269716,170.2445365
30240,1270504,185.550233
30241,1277434,195.80185899999998
30242,1178206,2246.610315
30243,1264587,197.704599
30244,1114439,339.828865
30245,1375688,55.614622325
30246,1277972,50.350182524999994
30247,1217436,44.518802725
30248,1174466,75.897047625
30249,1114608,308.79344499999996
30250,1293797,278.0278465
30251,1317154,29.327452824999998
30252,1240320,30.494471474999997
30253,1413250,32.23659585
30254,1299662,276.84732575
30255,1161052,368.26265875
30256,1381124,278.8400425
30257,1337395,132.7815868
30258,1330452,166.8380585
30259,1183080,259.56659349999995
30260,1116990,77.57396435
30261,1024218,60.669945874999996
30262,1187068,60.05451625
30263,1321905,163.82506575000002
30264,1321815,63.811062549999995
30265,1022883,138.73862525
30266,1112746,28.861428475
30267,1499105,41.502803899999996
30268,1303623,34.18360625
30269,1362036,298.401839
30270,1300135,251.97137124999998
30271,1388988,154.28966425000002
30272,1128508,451.29520049999996
30273,1443272,291.0089305
30274,1293085,115.86696025
30275,1456990,23.637743599999997
30276,1331381,35.29430505
30277,1264789,28.621399399999998
30278,1474583,60.742691125
30279,1117604,124.39622299999999
30280,1211899,108.05985555
30281,1308012,166.48147775
30282,1068633,179.00743749999998
30283,1312066,172.61105725
30284,1162592,1308.60564
30285,1202168,116.30705149999999
30286,1251786,145.03031525
30287,1444312,48.5037043
30288,1349255,41.126905075
30289,1140050,23.1254941
30290,1289787,20.51048655
30291,1491526,119.52543724999998
30292,1487137,197.57286275
30293,1071687,143.26124900000002
30294,1300579,106.0666828
30295,1171591,132.0721686
30296,1055337,138.86424525
30297,1473987,30.072269675000005
30298,1399761,27.466463174999998
30299,1274564,46.34400017499999
30300,1269004,26.793425274999997
30301,1110962,44.779976125
30302,1227656,21.476209725000004
30303,1419068,24.9550113
30304,1463873,21.83153815
30305,1402030,220.27373599999999
30306,1146461,251.76001925
30307,1309768,139.14122575000002
30308,1024879,47.104264799999996
30309,1195370,44.54018777499999
30310,1432323,24.949809074999997
30311,1192832,18.225200425
30312,1139374,17.37065265
30313,1251873,46.007998400000005
30314,1425548,34.04685015
30315,1420456,87.36237925
30316,1386849,109.08563675
30317,1367988,336.186672
30318,1426570,67.553344
30319,1489321,44.351036799999996
30320,1205477,17.156661749999998
30321,1173914,14.187390299999999
30322,1160894,38.82233767499999
30323,1168852,117.24873575
30324,1113928,74.27928440000001
30325,1222271,17.287264675000003
30326,1425594,95.8748085
30327,1116633,119.81161599999999
30328,1043673,106.6748715
30329,1139943,14.353041625
30330,1222855,120.557907375
30331,1231529,64.11408112499998
30332,1361358,159.94888099999997
30333,1347690,735.56414625
30334,1325444,457.36539025
30335,1118472,324.720173
30336,1269724,25.29756325
30337,1084827,40.096652625
30338,1185867,34.329934475
30339,1197167,135.8840555
30340,1499035,150.06685099999999
30341,1131544,264.34200999999996
30342,1251976,53.455625075
30343,1315178,100.692562
30344,1261856,1783.6708924999998
30345,1263106,158.995766
30346,1463681,314.403907
30347,1227492,35.616061625
30348,1361780,33.62848805
30349,1478158,29.684663899999997
30350,1115766,55.18429224999999
30351,1473259,102.762185
30352,1211035,69.59175375
30353,1223903,28.80393695
30354,1438832,27.629896675
30355,1481698,206.86385175
30356,1177597,145.9174985
30357,1155127,93.548377125
30358,1244735,21.16596415
30359,1433866,174.51571849999996
30360,1278599,261.047148
30361,1395217,266.264248
30362,1033551,78.92068049999999
30363,1415100,44.7605978
30364,1156808,58.01626574999999
30365,1151999,65.76615249999999
30366,1263309,99.15750614999999
30367,1172110,197.60066325
30368,1360848,49.55037299999999
30369,1225582,44.060299675
30370,1238226,43.60066915
30371,1221492,160.1912355
30372,1227242,107.952737375
30373,1339516,90.95515025
30374,1486528,27.070119175000002
30375,1100757,35.9527419
30376,1410218,31.781803525
30377,1132798,155.16036225
30378,1381030,100.7696945
30379,1292348,125.01870699999998
30380,1263998,601.3162884999999
30381,1171030,343.4549135
30382,1096804,129.9672125
30383,1450673,23.219809124999998
30384,1414571,23.864191275
30385,1017270,56.49479065
30386,1060387,107.18480775
30387,1242119,138.87899349999998
30388,1452755,58.738914925
30389,1403191,57.482103625
30390,1048938,84.65077885000001
30391,1210751,1423.2825274999998
30392,1189297,185.461136
30393,1164305,344.32633625
30394,1111577,54.691466649999995
30395,1041201,51.24026404999999
30396,1286442,41.983585675
30397,1245747,61.790112975
30398,1050380,211.75742325000002
30399,1276162,176.54693325
30400,1088612,27.631868550000004
30401,1245639,24.727761525
30402,1133040,26.006058425
30403,1353005,274.7386985
30404,1482150,251.49436500000002
30405,1001037,204.1155185
30406,1259996,16.906013525
30407,1304546,115.40156424999999
30408,1032834,154.167087
30409,1255320,234.5794965
30410,1245004,60.873199975
30411,1197587,43.164707375
30412,1197492,48.99683182500001
30413,1454073,132.3120395
30414,1190207,71.9155969
30415,1092532,140.45435065
30416,1138143,24.099886375
30417,1321540,30.4014728
30418,1297442,278.055462
30419,1136775,196.2057785
30420,1352852,87.49066225
30421,1138673,1912.96753
30422,1175473,1359.4073575
30423,1325558,931.5477854999999
30424,1301604,37.0072183
30425,1339781,66.801212375
30426,1495463,58.220830899999996
30427,1362178,321.631166
30428,1025247,395.02258300000005
30429,1445468,589.146705
30430,1435668,102.7640121
30431,1121782,105.79682874999999
30432,1355617,202.2424135
30433,1258300,3975.932125
30434,1495420,373.95800224999994
30435,1188205,629.7065699999999
30436,1261755,48.34243985
30437,1205071,45.550483925
30438,1192336,39.390827849999994
30439,1468731,113.91278025000001
30440,1005332,272.36785675
30441,1065783,144.1786705
30442,1201129,41.423693975000006
30443,1380060,50.555256225
30444,1483696,47.28794765
30445,1047140,423.69899599999997
30446,1277215,318.4286225
30447,1490233,206.65479850000003
30448,1088986,28.926267749999994
30449,1301668,411.44488075000004
30450,1036327,592.58517225
30451,1290673,616.2812965
30452,1316201,177.0689605
30453,1179480,109.38565274999999
30454,1387257,120.63735025
30455,1450663,96.67794970000001
30456,1392222,149.9169265
30457,1203171,328.068443
30458,1450107,63.954927250000004
30459,1053905,62.3201307
30460,1461034,56.5836005
30461,1439454,321.417916
30462,1424299,263.219247
30463,1287364,223.94530999999998
30464,1127484,35.98868085
30465,1436002,59.211250074999995
30466,1038852,50.63609285
30467,1173767,354.59808150000003
30468,1154170,252.48495525
30469,1316352,279.11346875
30470,1271542,101.78651675
30471,1104690,94.05547775
30472,1403213,43.726069875
30473,1115564,20.75218485
30474,1019496,46.639006925
30475,1266012,31.886806025
30476,1314952,49.919124100000005
30477,1294366,139.7815335
30478,1420814,62.1791264
30479,1240207,122.19435475
30480,1079149,137.62007225
30481,1017146,105.696088
30482,1203613,1584.603455
30483,1107845,120.437408625
30484,1143676,84.04129565000001
30485,1103583,27.908049375
30486,1145942,25.036381775
30487,1148385,23.9243235
30488,1156704,21.306546725000004
30489,1026147,72.11958675
30490,1287164,430.33339349999994
30491,1116620,242.9345
30492,1325619,15.753439225
30493,1421430,104.68479812499999
30494,1061575,110.35255384999999
30495,1337054,112.98794262499999
30496,1316677,21.16036025
30497,1167018,25.540183974999998
30498,1314631,40.114058549999996
30499,1492637,31.431515475
30500,1061472,330.93907674999997
30501,1066515,410.5863305
30502,1000237,209.92086949999998
30503,1095601,903.2535955000001
30504,1251129,708.096313
30505,1193459,472.4740275
30506,1352845,22.518623399999996
30507,1394938,32.26509275
30508,1107553,30.006020649999996
30509,1413805,195.48519775
30510,1458659,353.85775724999996
30511,1441231,90.32716800000001
30512,1162420,109.1137535
30513,1271507,208.411087
30514,1413046,1786.8318799999997
30515,1089623,220.862923
30516,1491051,319.02111874999997
30517,1490279,32.683954775
30518,1194113,29.743733900000002
30519,1124427,41.70160349999999
30520,1487219,118.772925
30521,1350558,78.47608965
30522,1449547,27.674486424999998
30523,1207523,24.0159389
30524,1374767,251.23539599999998
30525,1062397,195.6003695
30526,1128597,143.94240775
30527,1065924,20.721844925
30528,1441542,397.8121675
30529,1257698,425.9010205
30530,1444290,513.80188575
30531,1451414,60.165991475
30532,1043957,47.47038119999999
30533,1373757,81.5374375
30534,1219727,107.95425924999999
30535,1318474,274.66978875
30536,1219711,49.3891314
30537,1036885,44.8922108
30538,1068866,41.51958702499999
30539,1188384,191.81446925
30540,1295157,73.95666524999999
30541,1381768,88.0094885
30542,1488755,23.412835975
30543,1237785,30.171669624999996
30544,1430193,26.053212124999998
30545,1251853,236.89810774999998
30546,1147826,162.818016
30547,1133252,226.95497725
30548,1341789,991.0605975
30549,1280894,613.2151875
30550,1159601,417.09453425
30551,1045452,26.879997525
30552,1494843,36.163732825
30553,1076974,33.4128529
30554,1349421,164.03109924999998
30555,1274572,185.57677699999996
30556,1432042,342.9532485
30557,1338612,63.94900569999999
30558,1046381,128.952435625
30559,1241247,2413.9426675
30560,1294489,237.72204225
30561,1185615,445.22126399999996
30562,1443391,60.34002915
30563,1216208,60.3686322
30564,1149470,100.300918
30565,1002439,200.3073025
30566,1115754,173.22941299999997
30567,1405315,36.11836722500001
30568,1220660,29.623237649999997
30569,1339963,30.563697249999997
30570,1073468,334.94916775
30571,1288220,222.7412615
30572,1354149,166.00317425
30573,1320422,22.718913275000002
30574,1153097,28.671018525
30575,1287733,202.87689949999998
30576,1322822,320.8401855
30577,1086325,326.28219849999994
30578,1308336,80.391686825
30579,1368778,83.5635984
30580,1208742,53.90589357499999
30581,1237123,90.90655475
30582,1105577,131.46506325
30583,1201804,274.39466575000006
30584,1036178,75.98075475
30585,1226196,58.23619565
30586,1158425,65.35628507500002
30587,1494002,248.98829124999997
30588,1056075,179.79405
30589,1237960,162.88561599999997
30590,1427037,27.755749549999997
30591,1450481,35.5629394
30592,1363262,31.00740295
30593,1417288,269.2799975
30594,1141529,182.14237649999998
30595,1498763,165.73115474999997
30596,1368952,71.3473476
30597,1442046,63.81693625
30598,1013564,34.7944834
30599,1145496,20.1280602
30600,1469983,64.494988
30601,1356790,93.52171075
30602,1292764,120.64582429999999
30603,1213627,86.0530445
30604,1182264,472.64237149999997
30605,1098551,93.17838499999999
30606,1079642,53.386724199999996
30607,1179564,14.529778525000001
30608,1025744,25.559556649999998
30609,1183189,25.4276903
30610,1184297,19.179051474999998
30611,1093850,50.29927305
30612,1330035,327.44712225
30613,1450161,218.596461
30614,1346626,116.464169375
30615,1055652,118.9137815
30616,1195185,111.50884529999999
30617,1148634,20.873370724999997
30618,1278952,21.5202461
30619,1067294,18.23275875
30620,1046741,20.969902125
30621,1265951,13.02226665
30622,1300214,35.60969625
30623,1107432,27.1634714
30624,1463183,258.8739055
30625,1281332,277.60637825000003
30626,1292460,175.71601225
30627,1197323,430.73834999999997
30628,1071315,397.7616215
30629,1076174,200.36662875000002
30630,1246394,47.52897925
30631,1103208,85.1309535
30632,1237425,63.263061725
30633,1497568,137.742372
30634,1133254,323.6420905
30635,1204857,219.37588949999997
30636,1217303,130.96522675
30637,1356618,126.84725275
30638,1437446,116.0583455
30639,1214026,1921.8331225
30640,1446810,245.45458975
30641,1148475,447.32933875000003
30642,1295424,63.18286615000001
30643,1420350,57.240948825
30644,1449451,52.441196999999995
30645,1148750,317.09073249999994
30646,1215972,277.9700835
30647,1323629,36.700739425
30648,1102858,43.880232375
30649,1081770,44.8339283
30650,1471166,274.34263699999997
30651,1067847,278.220605
30652,1427690,210.52068450000002
30653,1317813,30.081808199999998
30654,1043065,34.446835549999996
30655,1100547,121.04127489999998
30656,1278379,176.39408949999998
30657,1239530,214.71099175000003
30658,1233374,71.49030350000001
30659,1431065,57.79377155
30660,1463915,174.41163724999998
30661,1117031,101.77857337500001
30662,1187963,201.87393575
30663,1223264,39.957918449999994
30664,1297409,58.162561374999996
30665,1208972,46.6276207
30666,1102430,360.7971625
30667,1474898,332.63208225
30668,1291095,152.98548424999996
30669,1028916,472.688759
30670,1124463,334.25822949999997
30671,1340396,104.19704985
30672,1222836,22.261411775
30673,1013437,32.40602575
30674,1456018,80.63291000000001
30675,1036876,212.984666
30676,1486601,160.69841449999998
30677,1238863,248.3231855
30678,1042125,242.0293675
30679,1482372,228.2754805
30680,1053604,1406.5613425
30681,1056436,133.883107
30682,1271238,137.96277765
30683,1142944,22.088061525
30684,1068268,86.26478162500001
30685,1323791,76.321862625
30686,1227936,19.965928700000003
30687,1027805,22.037332875
30688,1302218,133.4580494
30689,1459589,140.81325175
30690,1144960,109.55770249999999
30691,1162539,15.845974237499998
30692,1319182,85.73752499999999
30693,1274740,115.559671125
30694,1071305,99.72931264999998
30695,1057456,27.420653474999998
30696,1348911,54.198859600000006
30697,1315441,25.5221992
30698,1346976,47.21428272499999
30699,1359818,19.61678375
30700,1066167,23.561447975
30701,1478541,254.31176849999997
30702,1426278,291.9173005
30703,1455569,145.48964224999997
30704,1291439,1850.5745024999997
30705,1466747,1171.690215
30706,1381463,500.7323065
30707,1024922,35.91565045
30708,1498440,49.6957044
30709,1133390,43.939158875000004
30710,1065475,269.848632
30711,1316995,323.09070175
30712,1391805,531.9499844999999
30713,1166168,138.13962725
30714,1304194,123.573269
30715,1171600,204.623264
30716,1289811,3068.1068225
30717,1410167,283.04520325000004
30718,1222485,501.85397249999994
30719,1273699,35.904673875
30720,1124837,61.0513251
30721,1071845,118.99605675000001
30722,1129187,81.5018164
30723,1040528,31.469553824999995
30724,1011546,33.030493675
30725,1317257,32.96237045000001
30726,1296819,369.05979125
30727,1477335,219.324422
30728,1064636,146.70814275
30729,1378578,23.6306443
30730,1396028,24.42023715
30731,1437845,21.266321775
30732,1210423,85.7738808
30733,1214700,127.140190375
30734,1417694,134.792469125
30735,1408893,392.85260400000004
30736,1255517,275.539119
30737,1490021,263.35817025
30738,1044217,105.11432024999999
30739,1102828,182.33612125
30740,1308103,287.57676175
30741,1029438,56.557338650000005
30742,1147448,50.979255050000006
30743,1180567,41.20806159999999
30744,1055471,212.37685299999998
30745,1364734,129.84736049999998
30746,1172936,108.04873300000001
30747,1233491,29.336212975
30748,1218270,40.73705472499999
30749,1397443,35.836235599999995
30750,1493367,291.90151199999997
30751,1100337,187.88149899999996
30752,1464291,203.7492
30753,1205352,1171.9899525
30754,1488828,364.28258375
30755,1081336,68.92489624999999
30756,1352120,23.8482755
30757,1441344,41.73000465
30758,1392642,32.04079065
30759,1305871,57.994749475
30760,1367679,169.19503650000001
30761,1227524,107.78063025
30762,1102349,136.09089075
30763,1153179,152.72548675
30764,1098178,146.01339525
30765,1414645,2043.694235
30766,1327982,135.321732
30767,1344090,176.18375675
30768,1090713,39.662942075
30769,1271005,33.7867798
30770,1453811,33.314815125
30771,1476364,115.75080649999998
30772,1011568,108.55703999999999
30773,1267896,24.247281975
30774,1219427,26.197962974999996
30775,1078903,24.753086275
30776,1066252,142.30892974999998
30777,1489889,286.504751
30778,1355379,215.24996324999998
30779,1269505,17.89537845
30780,1395715,23.26829095
30781,1176424,18.6014066
30782,1143026,113.047296875
30783,1413929,143.48712824999998
30784,1335032,171.85800525
30785,1441521,43.699613774999996
30786,1246340,34.9219096
30787,1010649,32.31344635
30788,1226646,61.6538246
30789,1238200,25.477638874999997
30790,1422436,48.435659224999995
30791,1103810,24.84569115
30792,1389176,30.02668425
30793,1422043,193.31660125
30794,1046510,188.78755024999998
30795,1251652,116.2500715
30796,1020182,672.1129475
30797,1106208,490.3239075
30798,1019222,171.35127874999998
30799,1224601,23.4894829
30800,1412784,30.043550550000003
30801,1483334,70.76427475
30802,1115459,141.446223
30803,1340117,155.23547175
30804,1444837,175.43263449999998
30805,1197741,208.50934999999998
30806,1499162,222.70914600000003
30807,1042279,1734.6943499999998
30808,1278195,158.58291325
30809,1418429,227.38150600000003
30810,1456270,30.734495574999997
30811,1360411,31.001801675000003
30812,1004505,37.439109099999996
30813,1433634,145.470578
30814,1298996,122.77811849999999
30815,1227612,26.081025999999998
30816,1442439,23.68939315
30817,1071851,23.4233441
30818,1415551,224.56745475000002
30819,1303923,276.49727975
30820,1338978,240.24320550000002
30821,1346333,22.747702399999998
30822,1138796,17.477750824999998
30823,1090656,126.67998225
30824,1294117,152.33146349999998
30825,1039342,203.35349200000002
30826,1254043,53.14105065
30827,1227283,41.164124325
30828,1084326,39.5504214
30829,1222544,109.7367756
30830,1312264,41.76699609999999
30831,1334845,89.34744395
30832,1033531,22.721021574999998
30833,1296537,27.644676925
30834,1339243,23.330713325
30835,1129395,272.326944
30836,1064304,236.70908224999997
30837,1185689,156.91687149999998
30838,1196516,353.47174624999997
30839,1171196,330.97084149999995
30840,1435184,136.71760875
30841,1183910,25.56818115
30842,1259803,34.508265
30843,1026735,90.77807425
30844,1369293,244.40183925000002
30845,1295180,154.41715325
30846,1209709,213.183843
30847,1342487,215.185764
30848,1078164,180.55040825
30849,1120902,1260.2535125
30850,1034243,122.93157925
30851,1352451,224.57935625
30852,1495918,31.799447075000003
30853,1011382,119.2197742
30854,1259767,96.3714787
30855,1362892,26.074032475
30856,1325722,23.7709061
30857,1084175,128.5470575
30858,1388369,150.39303999999998
30859,1276621,110.099321
30860,1259464,19.162322874999997
30861,1033678,21.780392099999997
30862,1087374,18.424492975
30863,1121365,61.230939574999994
30864,1100902,74.91164329999998
30865,1309141,72.9769755
30866,1250190,29.84226205
30867,1029979,26.320840275
30868,1179024,97.32295535
30869,1340245,45.24395295
30870,1107277,102.79703112499999
30871,1267082,24.119731225
30872,1219309,27.635299149999998
30873,1408207,23.581901975
30874,1230994,224.57037449999999
30875,1251881,245.90642425
30876,1253118,113.36260349999998
30877,1462434,608.8763175
30878,1101243,464.6263
30879,1421375,177.22006725
30880,1270557,22.623238699999998
30881,1235260,34.490486625
30882,1181176,27.088526325
30883,1374528,74.22361485
30884,1413988,156.38057325
30885,1452750,141.29439319999997
30886,1062304,93.124778125
30887,1253336,98.34494375
30888,1071558,102.72745375
30889,1103361,1581.3412549999998
30890,1295266,122.05166737500001
30891,1485137,229.03716075
30892,1344143,30.0562794
30893,1322258,27.1095491
30894,1368908,36.416339699999995
30895,1283324,148.69431475
30896,1074093,123.19711774999999
30897,1170957,24.4587765
30898,1209068,23.8673651
30899,1145750,166.492994
30900,1346301,161.13192725
30901,1150554,130.374819875
30902,1121159,19.228161200000002
30903,1448035,24.260895399999995
30904,1022510,67.137094075
30905,1283164,80.75225787500001
30906,1123675,113.19342839999999
30907,1024014,38.745014825
30908,1456445,95.11859799999999
30909,1395822,41.84939815
30910,1053628,89.74286774999999
30911,1059512,22.340892025000002
30912,1163145,28.095905950000002
30913,1057817,180.25822325000001
30914,1203757,183.40421700000002
30915,1014859,117.98131799999999
30916,1068765,557.9737437499999
30917,1210591,373.73171999999994
30918,1461262,259.57528325000004
30919,1039490,22.412624700000002
30920,1059392,34.41234755
30921,1329687,120.18716825000001
30922,1008542,138.69663054999998
30923,1438726,207.5174645
30924,1100984,120.506542
30925,1376640,122.8827056
30926,1268664,177.81429949999998
30927,1114795,1395.38509
30928,1022568,150.0889985
30929,1173940,195.2955925
30930,1185125,21.875116925
30931,1478252,46.414048075000004
30932,1072315,23.261213225
30933,1317402,22.4446439
30934,1249595,20.96755135
30935,1403728,166.34816949999998
30936,1214542,94.24114225000001
30937,1237409,69.841429875
30938,1322645,205.53441625
30939,1333229,260.1233365
30940,1358531,46.551449874999996
30941,1165991,30.196305025
30942,1213797,45.753682000000005
30943,1318590,66.20427674999999
30944,1415430,96.771063425
30945,1239796,131.58783284999998
30946,1000846,33.574782325
30947,1328041,33.526639675
30948,1098339,28.228715375
30949,1147425,75.540225325
30950,1169837,44.445022625
30951,1338998,37.897150775
30952,1487636,21.619153925000003
30953,1042647,24.601949949999998
30954,1298612,22.06749465
30955,1392880,138.80065675
30956,1075316,94.629238625
30957,1161161,134.2102035
30958,1237961,579.739281
30959,1392549,364.9367535
30960,1197527,260.0436985
30961,1149086,21.430702749999995
30962,1149006,29.321449899999998
30963,1104094,27.5670526
30964,1355437,134.87881875
30965,1096576,223.93572425
30966,1104719,74.40096175
30967,1149262,78.46062085
30968,1333249,105.79801367499999
30969,1130820,1053.305245
30970,1426907,162.44981725
